[05/10 18:57:34.413524][debug][63544][Context.cpp:31] Context creating. work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/10 18:57:34.413588][debug][63544][Context.cpp:50] Config file version=1.1
[05/10 18:57:34.413640][debug][63544][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[05/10 18:57:34.413652][info][63544][Context.cpp:69] Context created with config: default config!
[05/10 18:57:34.413676][info][63544][Context.cpp:74] Context work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/10 18:57:34.413687][info][63544][Context.cpp:77] 	- SDK version: 1.9.5
[05/10 18:57:34.413696][info][63544][Context.cpp:78] 	- SDK stage version: main
[05/10 18:57:34.413710][info][63544][Context.cpp:82] get config EnumerateNetDevice:false
[05/10 18:57:34.413725][debug][63544][DeviceManager.cpp:30] DeviceManager init ...
[05/10 18:57:34.413730][info][63544][LinuxPal.cpp:38] createObPal: create LinuxPal!
[05/10 18:57:34.415007][debug][63544][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[05/10 18:57:34.425176][debug][63544][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[05/10 18:57:34.425205][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video7
[05/10 18:57:34.425476][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video5
[05/10 18:57:34.425677][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video3
[05/10 18:57:34.425871][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video1
[05/10 18:57:34.426047][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video6
[05/10 18:57:34.426225][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video4
[05/10 18:57:34.426414][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video2
[05/10 18:57:34.426557][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video0
[05/10 18:57:34.426697][debug][63544][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[05/10 18:57:34.426702][debug][63544][UsbDeviceEnumerator.cpp:164]  - 1-2.2.1-9.0 | Orbbec Astra+ RGB Camera
[05/10 18:57:34.426706][debug][63544][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-6.0 | Orbbec Astra+ Depth Camera
[05/10 18:57:34.426709][debug][63544][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-6.2 | Orbbec Astra+ IR Camera
[05/10 18:57:34.426710][debug][63544][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-6.4 | Orbbec(R) Astra(TM) Data Channel
[05/10 18:57:34.426796][info][63544][LinuxPal.cpp:112] Create PollingDeviceWatcher!
[05/10 18:57:34.426827][debug][63544][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
[05/10 18:57:34.426831][debug][63544][UsbDeviceEnumerator.cpp:72]   - Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E, connection: USB3.0
[05/10 18:57:34.426882][info][63544][DeviceManager.cpp:15] Current found device(s): (1)
[05/10 18:57:34.426888][info][63544][DeviceManager.cpp:24] 	- Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E, Connection: USB3.0
[05/10 18:57:34.426893][debug][63544][DeviceManager.cpp:55] DeviceManager construct done!
[05/10 18:57:34.426897][info][63544][Pipeline.cpp:15] Try to create pipeline with default device.
[05/10 18:57:34.426902][debug][63544][DeviceManager.cpp:112] DeviceManager  createDevice...
[05/10 18:57:34.426905][debug][63544][UsbDeviceEnumerator.cpp:289] UsbDeviceEnumerator createDevice...
[05/10 18:57:34.427034][debug][63544][AstraUvcDevice.cpp:17] AstraUvcDevice init ...
[05/10 18:57:34.427093][debug][63544][AstraUvcDevice.cpp:176] init sensor map start!
[05/10 18:57:34.427098][info][63544][AstraUvcDevice.cpp:193] init sensor map done!
[05/10 18:57:34.427103][debug][63544][AstraUvcDevice.cpp:119] createCommand start!
[05/10 18:57:34.428054][debug][63544][ObUvcDevice.cpp:57] uvc_open success
[05/10 18:57:34.428332][debug][63544][VendorCommand.cpp:198] VendorCommand constructor b09a690
[05/10 18:57:34.452929][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[05/10 18:57:34.452962][debug][63544][AstraUvcDevice.cpp:172] Command has been created!
[05/10 18:57:34.483394][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[05/10 18:57:34.483469][info][63544][AbstractDevice.cpp:124] 	- Firmware version: 1.0.22
[05/10 18:57:34.483604][debug][63544][AstraUvcDevice.cpp:313] Init depth process param start!
[05/10 18:57:34.483620][debug][63544][AstraUvcDevice.cpp:324] Astra+ long-distance version!
[05/10 18:57:34.514338][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1005, dataLen: 16
[05/10 18:57:34.514382][debug][63544][AstraUvcDevice.cpp:359] disparityParam: baseline: 7.510038, zpd: 130.05023193359375, zpps: 0.11178506910800934, bitSize: 12, unit: 10, packMode: 1
[05/10 18:57:34.514393][debug][63544][AstraUvcDevice.cpp:361] softFilterParam: maxSpeckleSize: 960, maxDiff: 16, filterType: 0
[05/10 18:57:34.544672][debug][63544][HostProtocol.cpp:450] get property value success! propertyId=63, cur={intValue: 0, floatValue: 0}, max={intValue: 1, floatValue: 1.4013e-45}, min={intValue: 0, floatValue: 0},def={intValue: 0, floatValue: 0},step={intValue: 1, floatValue: 1.4013e-45}
[05/10 18:57:34.544705][debug][63544][PropertyAccessor.cpp:34] get property value range success! propertyId: 63, range: {max: {intValue: 1, floatValue: 1.4013e-45}, min: {intValue: 0, floatValue: 0}, step: {intValue: 1, floatValue: 1.4013e-45}, def: {intValue: 0, floatValue: 0}}
[05/10 18:57:34.544716][debug][63544][HostProtocol.cpp:417] Set property value, propertyId=63, value={intValue: 0, floatValue: 0}
[05/10 18:57:34.575093][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 63, value: {intValue: 0, floatValue: 0}
[05/10 18:57:34.605561][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1001, dataLen: 136
[05/10 18:57:34.615711][debug][63544][HostProtocol.cpp:417] Set property value, propertyId=63, value={intValue: 1, floatValue: 1.4013e-45}
[05/10 18:57:34.640247][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 63, value: {intValue: 1, floatValue: 1.4013e-45}
[05/10 18:57:34.670684][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1001, dataLen: 136
[05/10 18:57:34.680776][info][63544][AstraUvcDevice.cpp:402] Init depth process param done!
[05/10 18:57:34.680799][info][63544][AstraUvcDevice.cpp:23] Astra device created! PID: 0x0636, SN: BY1N733003E
[05/10 18:57:34.680808][debug][63544][UsbDeviceEnumerator.cpp:338] Device created successfully! Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E
[05/10 18:57:34.680813][info][63544][DeviceManager.cpp:157] Device created successfully! Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E
[05/10 18:57:34.680827][debug][63544][Pipeline.cpp:29] Pipeline init ...
[05/10 18:57:34.680846][debug][63544][Pipeline.cpp:165] loadFrameQueueSizeConfig() config queue size: 10
[05/10 18:57:34.680851][info][63544][Pipeline.cpp:44] Pipeline created with device: {name: Astra+, sn: BY1N733003E}, @0x9C8A160
[05/10 18:57:34.690282][debug][63544][ObUvcDevice.cpp:57] uvc_open success
[05/10 18:57:34.690302][debug][63544][FrameProcessor.cpp:70] FrameProcessor init with 1 blocks! @188625728
[05/10 18:57:34.693559][debug][63544][FrameProcessingBlock.cpp:26] Block created with frame queue size: 10
[05/10 18:57:34.693578][debug][63544][FrameProcessor.cpp:78]  - block: FormatConverter, status: disable
[05/10 18:57:34.693618][debug][63544][VideoSensor.cpp:267] VideoSensor construct!
[05/10 18:57:34.693630][debug][63544][VideoSensor.cpp:303] VideoSensor created, @OB_SENSOR_COLOR
[05/10 18:57:34.693634][info][63544][AstraUvcDevice.cpp:276] Color sensor has been created!
[05/10 18:57:34.693658][debug][63544][ObUvcDevice.cpp:282] ObUvcDevice::obValueTranslate propertyId=1, action=2000, value=0
[05/10 18:57:34.694374][debug][63544][ObUvcDevice.cpp:314] UVC_SET_CUR:getAERes:9.
[05/10 18:57:34.694391][debug][63544][ObUvcDevice.cpp:318] UVC_AE_MODE_D0_MANUAL:translated_value:1,value:0.
[05/10 18:57:34.699029][debug][63544][ObUvcDevice.cpp:139] ObUvcDevice::setPu() propertyId = 2000 value = 
[05/10 18:57:34.699063][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 2000, value: {intValue: 0, floatValue: 0}
[05/10 18:57:34.699126][debug][63544][ObUvcDevice.cpp:282] ObUvcDevice::obValueTranslate propertyId=1, action=2001, value=100
[05/10 18:57:34.703887][debug][63544][ObUvcDevice.cpp:139] ObUvcDevice::setPu() propertyId = 2001 value = 
[05/10 18:57:34.703939][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 2001, value: {intValue: 100, floatValue: 1.4013e-43}
[05/10 18:57:34.704228][debug][63544][VideoSensor.cpp:448] Query stream profile! size= 74, SensorType=OB_SENSOR_COLOR
[05/10 18:57:34.704257][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 640, height: 480, fps: 30}
[05/11 14:01:03.086525][debug][14980][Context.cpp:50] Config file version=1.1
[05/11 14:01:03.086541][debug][14980][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[05/11 14:01:03.086548][info][14980][Context.cpp:69] Context created with config: default config!
[05/11 14:01:03.086562][info][14980][Context.cpp:74] Context work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/11 14:01:03.086574][info][14980][Context.cpp:77] 	- SDK version: 1.9.5
[05/11 14:01:03.086582][info][14980][Context.cpp:78] 	- SDK stage version: main
[05/11 14:01:03.086590][info][14980][Context.cpp:82] get config EnumerateNetDevice:false
[05/11 14:01:03.086598][debug][14980][DeviceManager.cpp:30] DeviceManager init ...
[05/11 14:01:03.086604][info][14980][LinuxPal.cpp:38] createObPal: create LinuxPal!
[05/11 14:01:03.087241][debug][14980][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[05/11 14:01:03.311866][debug][14980][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[05/11 14:01:03.311918][debug][14980][ObV4lDevice.cpp:346] Found video4linux: video5
[05/11 14:01:03.312138][debug][14980][ObV4lDevice.cpp:346] Found video4linux: video4
[05/11 14:01:03.312318][debug][14980][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[05/11 14:01:03.312326][debug][14980][UsbDeviceEnumerator.cpp:164]  - 1-2.2.1-5.0 | Orbbec Astra+ RGB Camera
[05/11 14:01:03.312332][debug][14980][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-4.0 | Orbbec Astra+ Depth Camera
[05/11 14:01:03.312337][debug][14980][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-4.2 | Orbbec Astra+ IR Camera
[05/11 14:01:03.312341][debug][14980][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-4.4 | Orbbec(R) Astra(TM) Data Channel
[05/11 14:01:03.312462][info][14980][LinuxPal.cpp:112] Create PollingDeviceWatcher!
[05/11 14:01:03.312478][debug][14980][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
[05/11 14:01:03.312485][debug][14980][UsbDeviceEnumerator.cpp:72]   - Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E, connection: USB3.0
[05/11 14:01:03.312497][info][14980][DeviceManager.cpp:15] Current found device(s): (1)
[05/11 14:01:03.312507][info][14980][DeviceManager.cpp:24] 	- Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E, Connection: USB3.0
[05/11 14:01:03.312514][debug][14980][DeviceManager.cpp:55] DeviceManager construct done!
[05/11 14:01:03.312521][info][14980][Pipeline.cpp:15] Try to create pipeline with default device.
[05/11 14:01:03.312530][debug][14980][DeviceManager.cpp:112] DeviceManager  createDevice...
[05/11 14:01:03.312535][debug][14980][UsbDeviceEnumerator.cpp:289] UsbDeviceEnumerator createDevice...
[05/11 14:01:03.312557][debug][14980][AstraUvcDevice.cpp:17] AstraUvcDevice init ...
[05/11 14:01:03.312641][debug][14980][AstraUvcDevice.cpp:176] init sensor map start!
[05/11 14:01:03.312648][info][14980][AstraUvcDevice.cpp:193] init sensor map done!
[05/11 14:01:03.312654][debug][14980][AstraUvcDevice.cpp:119] createCommand start!
[05/11 14:01:03.313188][debug][14980][ObUvcDevice.cpp:57] uvc_open success
[05/11 14:01:03.313246][debug][14980][VendorCommand.cpp:198] VendorCommand constructor 748a230
[05/11 14:01:03.337847][debug][14980][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[05/11 14:01:03.337884][debug][14980][AstraUvcDevice.cpp:172] Command has been created!
[05/11 14:01:03.368962][debug][14980][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[05/11 14:01:03.369020][info][14980][AbstractDevice.cpp:124] 	- Firmware version: 1.0.22
[05/11 14:01:03.369267][debug][14980][AstraUvcDevice.cpp:313] Init depth process param start!
[05/11 14:01:03.369297][debug][14980][AstraUvcDevice.cpp:324] Astra+ long-distance version!
[05/11 14:01:03.399469][debug][14980][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1005, dataLen: 16
[05/11 14:01:03.399501][debug][14980][AstraUvcDevice.cpp:359] disparityParam: baseline: 7.510038, zpd: 130.05023193359375, zpps: 0.11178506910800934, bitSize: 12, unit: 10, packMode: 1
[05/11 14:01:03.399508][debug][14980][AstraUvcDevice.cpp:361] softFilterParam: maxSpeckleSize: 960, maxDiff: 16, filterType: 0
[05/11 14:01:03.430258][debug][14980][HostProtocol.cpp:450] get property value success! propertyId=63, cur={intValue: 1, floatValue: 1.4013e-45}, max={intValue: 1, floatValue: 1.4013e-45}, min={intValue: 0, floatValue: 0},def={intValue: 0, floatValue: 0},step={intValue: 1, floatValue: 1.4013e-45}
[05/11 14:01:03.430399][debug][14980][PropertyAccessor.cpp:34] get property value range success! propertyId: 63, range: {max: {intValue: 1, floatValue: 1.4013e-45}, min: {intValue: 0, floatValue: 0}, step: {intValue: 1, floatValue: 1.4013e-45}, def: {intValue: 0, floatValue: 0}}
[05/11 14:01:03.430440][debug][14980][HostProtocol.cpp:417] Set property value, propertyId=63, value={intValue: 0, floatValue: 0}
[05/11 14:01:03.463732][debug][14980][PropertyAccessor.cpp:17] set property value success! propertyId: 63, value: {intValue: 0, floatValue: 0}
[05/11 14:01:03.494109][debug][14980][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1001, dataLen: 136
[05/11 14:01:03.504352][debug][14980][HostProtocol.cpp:417] Set property value, propertyId=63, value={intValue: 1, floatValue: 1.4013e-45}
[05/11 14:01:03.531617][debug][14980][PropertyAccessor.cpp:17] set property value success! propertyId: 63, value: {intValue: 1, floatValue: 1.4013e-45}
[05/11 14:01:03.562556][debug][14980][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1001, dataLen: 136
[05/11 14:01:03.572676][info][14980][AstraUvcDevice.cpp:402] Init depth process param done!
[05/11 14:01:03.572706][info][14980][AstraUvcDevice.cpp:23] Astra device created! PID: 0x0636, SN: BY1N733003E
[05/11 14:01:03.572736][debug][14980][UsbDeviceEnumerator.cpp:338] Device created successfully! Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E
[05/11 14:01:03.572751][info][14980][DeviceManager.cpp:157] Device created successfully! Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E
[05/11 14:01:03.572790][debug][14980][Pipeline.cpp:29] Pipeline init ...
[05/11 14:01:03.572832][debug][14980][Pipeline.cpp:165] loadFrameQueueSizeConfig() config queue size: 10
[05/11 14:01:03.572856][info][14980][Pipeline.cpp:44] Pipeline created with device: {name: Astra+, sn: BY1N733003E}, @0x3FF4490
[05/11 14:01:03.738093][debug][14980][ObUvcDevice.cpp:57] uvc_open success
[05/11 14:01:03.738210][debug][14980][FrameProcessor.cpp:70] FrameProcessor init with 1 blocks! @111868256
[05/11 14:01:03.738295][debug][14980][FrameProcessingBlock.cpp:26] Block created with frame queue size: 10
[05/11 14:01:03.738319][debug][14980][FrameProcessor.cpp:78]  - block: FormatConverter, status: disable
[05/11 14:01:03.738340][debug][14980][VideoSensor.cpp:267] VideoSensor construct!
[05/11 14:01:03.738380][debug][14980][VideoSensor.cpp:303] VideoSensor created, @OB_SENSOR_COLOR
[05/11 14:01:03.738418][info][14980][AstraUvcDevice.cpp:276] Color sensor has been created!
[05/11 14:01:03.738468][debug][14980][ObUvcDevice.cpp:282] ObUvcDevice::obValueTranslate propertyId=1, action=2000, value=0
[05/11 14:01:03.739122][debug][14980][ObUvcDevice.cpp:314] UVC_SET_CUR:getAERes:9.
[05/11 14:01:03.739139][debug][14980][ObUvcDevice.cpp:318] UVC_AE_MODE_D0_MANUAL:translated_value:1,value:0.
[05/11 14:01:03.739858][debug][14980][ObUvcDevice.cpp:139] ObUvcDevice::setPu() propertyId = 2000 value = 
[05/11 14:01:03.739878][debug][14980][PropertyAccessor.cpp:17] set property value success! propertyId: 2000, value: {intValue: 0, floatValue: 0}
[05/11 14:01:03.739923][debug][14980][ObUvcDevice.cpp:282] ObUvcDevice::obValueTranslate propertyId=1, action=2001, value=100
[05/11 14:01:03.744510][debug][14980][ObUvcDevice.cpp:139] ObUvcDevice::setPu() propertyId = 2001 value = 
[05/11 14:01:03.744551][debug][14980][PropertyAccessor.cpp:17] set property value success! propertyId: 2001, value: {intValue: 100, floatValue: 1.4013e-43}
[05/11 14:01:03.744780][debug][14980][VideoSensor.cpp:448] Query stream profile! size= 74, SensorType=OB_SENSOR_COLOR
[05/11 14:01:03.744798][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 640, height: 480, fps: 30}
[05/11 14:01:03.744811][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 640, height: 480, fps: 15}
[05/11 14:01:03.744825][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 640, height: 480, fps: 10}
[05/11 14:01:03.744838][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 640, height: 480, fps: 7}
[05/11 14:01:03.744852][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 320, height: 240, fps: 30}
[05/11 14:01:03.744865][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 320, height: 240, fps: 15}
[05/11 14:01:03.744878][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 320, height: 240, fps: 10}
[05/11 14:01:03.744891][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 320, height: 240, fps: 7}
[05/11 14:01:03.744908][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 800, height: 600, fps: 30}
[05/11 14:01:03.744920][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 800, height: 600, fps: 15}
[05/11 14:01:03.744932][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 800, height: 600, fps: 10}
[05/11 14:01:03.744945][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 800, height: 600, fps: 7}
[05/11 14:01:03.744958][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 30}
[05/11 14:01:03.744987][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 15}
[05/11 14:01:03.745000][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 10}
[05/11 14:01:03.745013][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 7}
[05/11 14:01:03.745041][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 30}
[05/11 14:01:03.745055][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 15}
[05/11 14:01:03.745068][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 10}
[05/11 14:01:03.745091][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 7}
[05/11 14:01:03.745103][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 2048, height: 1536, fps: 15}
[05/11 14:01:03.745116][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 640, height: 480, fps: 25}
[05/11 14:01:03.745130][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 640, height: 480, fps: 15}
[05/11 14:01:03.745142][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 640, height: 480, fps: 10}
[05/11 14:01:03.745158][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 640, height: 480, fps: 7}
[05/11 14:01:03.745171][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 800, height: 600, fps: 15}
[05/11 14:01:03.745184][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 800, height: 600, fps: 10}
[05/11 14:01:03.745197][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 800, height: 600, fps: 7}
[05/11 14:01:03.745209][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 1280, height: 720, fps: 10}
[05/11 14:01:03.745222][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 1280, height: 720, fps: 7}
[05/11 14:01:03.745235][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 1920, height: 1080, fps: 5}
[05/11 14:01:03.745248][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 2048, height: 1536, fps: 3}
[05/11 14:01:03.745261][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 640, height: 480, fps: 30}
[05/11 14:01:03.745274][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 640, height: 480, fps: 15}
[05/11 14:01:03.745287][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 640, height: 480, fps: 10}
[05/11 14:01:03.745299][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 640, height: 480, fps: 7}
[05/11 14:01:03.745314][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 320, height: 240, fps: 30}
[05/11 14:01:03.745327][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 320, height: 240, fps: 15}
[05/11 14:01:03.745340][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 320, height: 240, fps: 10}
[05/11 14:01:03.745353][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 320, height: 240, fps: 7}
[05/11 14:01:03.745366][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 800, height: 600, fps: 30}
[05/11 14:01:03.745388][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 800, height: 600, fps: 15}
[05/11 14:01:03.745401][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 800, height: 600, fps: 10}
[05/11 14:01:03.745413][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 800, height: 600, fps: 7}
[05/11 14:01:03.745423][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 30}
[05/11 14:01:03.745431][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 15}
[05/11 14:01:03.745437][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 10}
[05/11 14:01:03.745443][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 7}
[05/11 14:01:03.745449][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 30}
[05/11 14:01:03.745456][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 15}
[05/11 14:01:03.745461][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 10}
[05/11 14:01:03.745467][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 7}
[05/11 14:01:03.745474][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2048, height: 1536, fps: 15}
[05/11 14:01:03.745480][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 640, height: 480, fps: 30}
[05/11 14:01:03.745487][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 640, height: 480, fps: 15}
[05/11 14:01:03.745493][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 640, height: 480, fps: 10}
[05/11 14:01:03.745499][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 640, height: 480, fps: 7}
[05/11 14:01:03.745505][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 320, height: 240, fps: 30}
[05/11 14:01:03.745511][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 320, height: 240, fps: 15}
[05/11 14:01:03.745518][debug][14980][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 320, height: 240, fps: 10}
